2025-03-05 19:53:54,763 - INFO - Clock rate for client 2: 3 events per second
2025-03-05 19:54:07,098 - INFO - EVENT: Internal Event | LOGICAL TIME: 33 | PHYSICAL TIME: 2025-03-05 19:54:07.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:07,487 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 34 | PHYSICAL TIME: 2025-03-05 19:54:07.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:07,842 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 35 | PHYSICAL TIME: 2025-03-05 19:54:07.84, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:08,220 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 36 | PHYSICAL TIME: 2025-03-05 19:54:08.22, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:08,560 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 37 | PHYSICAL TIME: 2025-03-05 19:54:08.56, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:08,901 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 38 | PHYSICAL TIME: 2025-03-05 19:54:08.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:09,266 - INFO - EVENT: Internal Event | LOGICAL TIME: 39 | PHYSICAL TIME: 2025-03-05 19:54:09.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:09,622 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 40 | PHYSICAL TIME: 2025-03-05 19:54:09.62, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:09,979 - INFO - EVENT: Internal Event | LOGICAL TIME: 41 | PHYSICAL TIME: 2025-03-05 19:54:09.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:10,349 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 42 | PHYSICAL TIME: 2025-03-05 19:54:10.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:10,729 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 43 | PHYSICAL TIME: 2025-03-05 19:54:10.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:11,084 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 44 | PHYSICAL TIME: 2025-03-05 19:54:11.08, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:11,487 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 45 | PHYSICAL TIME: 2025-03-05 19:54:11.48, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:11,835 - INFO - EVENT: Internal Event | LOGICAL TIME: 46 | PHYSICAL TIME: 2025-03-05 19:54:11.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:12,189 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 47 | PHYSICAL TIME: 2025-03-05 19:54:12.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:12,588 - INFO - EVENT: Internal Event | LOGICAL TIME: 48 | PHYSICAL TIME: 2025-03-05 19:54:12.58, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:13,001 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 49 | PHYSICAL TIME: 2025-03-05 19:54:13.00, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:13,348 - INFO - EVENT: Internal Event | LOGICAL TIME: 50 | PHYSICAL TIME: 2025-03-05 19:54:13.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:13,736 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 51 | PHYSICAL TIME: 2025-03-05 19:54:13.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:14,074 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 52 | PHYSICAL TIME: 2025-03-05 19:54:14.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:14,437 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 53 | PHYSICAL TIME: 2025-03-05 19:54:14.43, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:14,793 - INFO - EVENT: Internal Event | LOGICAL TIME: 54 | PHYSICAL TIME: 2025-03-05 19:54:14.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:15,133 - INFO - EVENT: Internal Event | LOGICAL TIME: 55 | PHYSICAL TIME: 2025-03-05 19:54:15.13, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:15,481 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 56 | PHYSICAL TIME: 2025-03-05 19:54:15.48, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:15,835 - INFO - EVENT: Internal Event | LOGICAL TIME: 57 | PHYSICAL TIME: 2025-03-05 19:54:15.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:16,237 - INFO - EVENT: Internal Event | LOGICAL TIME: 58 | PHYSICAL TIME: 2025-03-05 19:54:16.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:16,585 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 59 | PHYSICAL TIME: 2025-03-05 19:54:16.58, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:16,923 - INFO - EVENT: Internal Event | LOGICAL TIME: 60 | PHYSICAL TIME: 2025-03-05 19:54:16.92, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:17,311 - INFO - EVENT: Internal Event | LOGICAL TIME: 61 | PHYSICAL TIME: 2025-03-05 19:54:17.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:17,657 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 62 | PHYSICAL TIME: 2025-03-05 19:54:17.65, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:18,013 - INFO - EVENT: Internal Event | LOGICAL TIME: 63 | PHYSICAL TIME: 2025-03-05 19:54:18.01, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:18,350 - INFO - EVENT: Internal Event | LOGICAL TIME: 64 | PHYSICAL TIME: 2025-03-05 19:54:18.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:18,714 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 65 | PHYSICAL TIME: 2025-03-05 19:54:18.71, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:19,051 - INFO - EVENT: Internal Event | LOGICAL TIME: 66 | PHYSICAL TIME: 2025-03-05 19:54:19.05, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:19,390 - INFO - EVENT: Internal Event | LOGICAL TIME: 67 | PHYSICAL TIME: 2025-03-05 19:54:19.39, MESSAGE QUEUE LENGTH: 0

