2025-03-04 19:19:11,256 - INFO - Clock rate for client 1: 6 events per second
2025-03-04 19:19:14,785 - INFO - EVENT: Internal Event | LOGICAL TIME: 14 | PHYSICAL TIME: 2025-03-04 19:19:14.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:15,104 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 15 | PHYSICAL TIME: 2025-03-04 19:19:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:15,603 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 16 | PHYSICAL TIME: 2025-03-04 19:19:15.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:15,799 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 17 | PHYSICAL TIME: 2025-03-04 19:19:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:16,087 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 19 | PHYSICAL TIME: 2025-03-04 19:19:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:16,396 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 20 | PHYSICAL TIME: 2025-03-04 19:19:16.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:16,838 - INFO - EVENT: Internal Event | LOGICAL TIME: 21 | PHYSICAL TIME: 2025-03-04 19:19:16.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,024 - INFO - EVENT: Internal Event | LOGICAL TIME: 22 | PHYSICAL TIME: 2025-03-04 19:19:17.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,255 - INFO - EVENT: Internal Event | LOGICAL TIME: 23 | PHYSICAL TIME: 2025-03-04 19:19:17.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,526 - INFO - EVENT: Internal Event | LOGICAL TIME: 24 | PHYSICAL TIME: 2025-03-04 19:19:17.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,806 - INFO - EVENT: Internal Event | LOGICAL TIME: 25 | PHYSICAL TIME: 2025-03-04 19:19:17.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:18,010 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 27 | PHYSICAL TIME: 2025-03-04 19:19:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:18,241 - INFO - EVENT: Internal Event | LOGICAL TIME: 28 | PHYSICAL TIME: 2025-03-04 19:19:18.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:18,489 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 29 | PHYSICAL TIME: 2025-03-04 19:19:18.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:18,707 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 30 | PHYSICAL TIME: 2025-03-04 19:19:18.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:19,091 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 31 | PHYSICAL TIME: 2025-03-04 19:19:19.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,288 - INFO - EVENT: Internal Event | LOGICAL TIME: 32 | PHYSICAL TIME: 2025-03-04 19:19:19.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,457 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 33 | PHYSICAL TIME: 2025-03-04 19:19:19.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,657 - INFO - EVENT: Internal Event | LOGICAL TIME: 34 | PHYSICAL TIME: 2025-03-04 19:19:19.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,978 - INFO - EVENT: Internal Event | LOGICAL TIME: 35 | PHYSICAL TIME: 2025-03-04 19:19:19.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:20,197 - INFO - EVENT: Internal Event | LOGICAL TIME: 36 | PHYSICAL TIME: 2025-03-04 19:19:20.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:20,366 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 37 | PHYSICAL TIME: 2025-03-04 19:19:20.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:20,535 - INFO - EVENT: Internal Event | LOGICAL TIME: 38 | PHYSICAL TIME: 2025-03-04 19:19:20.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:20,784 - INFO - EVENT: Internal Event | LOGICAL TIME: 39 | PHYSICAL TIME: 2025-03-04 19:19:20.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,019 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 40 | PHYSICAL TIME: 2025-03-04 19:19:21.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,246 - INFO - EVENT: Internal Event | LOGICAL TIME: 41 | PHYSICAL TIME: 2025-03-04 19:19:21.24, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,443 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 42 | PHYSICAL TIME: 2025-03-04 19:19:21.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,712 - INFO - EVENT: Internal Event | LOGICAL TIME: 43 | PHYSICAL TIME: 2025-03-04 19:19:21.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,883 - INFO - EVENT: Internal Event | LOGICAL TIME: 44 | PHYSICAL TIME: 2025-03-04 19:19:21.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,073 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 45 | PHYSICAL TIME: 2025-03-04 19:19:22.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,260 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 47 | PHYSICAL TIME: 2025-03-04 19:19:22.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:22,432 - INFO - EVENT: Internal Event | LOGICAL TIME: 48 | PHYSICAL TIME: 2025-03-04 19:19:22.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,705 - INFO - EVENT: Internal Event | LOGICAL TIME: 49 | PHYSICAL TIME: 2025-03-04 19:19:22.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,876 - INFO - EVENT: Internal Event | LOGICAL TIME: 50 | PHYSICAL TIME: 2025-03-04 19:19:22.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:23,128 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 51 | PHYSICAL TIME: 2025-03-04 19:19:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:23,311 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 52 | PHYSICAL TIME: 2025-03-04 19:19:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:23,479 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 53 | PHYSICAL TIME: 2025-03-04 19:19:23.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:23,787 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 54 | PHYSICAL TIME: 2025-03-04 19:19:23.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:23,984 - INFO - EVENT: Internal Event | LOGICAL TIME: 55 | PHYSICAL TIME: 2025-03-04 19:19:23.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:24,192 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 57 | PHYSICAL TIME: 2025-03-04 19:19:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:24,380 - INFO - EVENT: Internal Event | LOGICAL TIME: 58 | PHYSICAL TIME: 2025-03-04 19:19:24.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:24,563 - INFO - EVENT: Internal Event | LOGICAL TIME: 59 | PHYSICAL TIME: 2025-03-04 19:19:24.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:24,743 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 60 | PHYSICAL TIME: 2025-03-04 19:19:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:24,944 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 61 | PHYSICAL TIME: 2025-03-04 19:19:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:25,114 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 62 | PHYSICAL TIME: 2025-03-04 19:19:25.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,462 - INFO - EVENT: Internal Event | LOGICAL TIME: 63 | PHYSICAL TIME: 2025-03-04 19:19:25.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,663 - INFO - EVENT: Internal Event | LOGICAL TIME: 64 | PHYSICAL TIME: 2025-03-04 19:19:25.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,834 - INFO - EVENT: Internal Event | LOGICAL TIME: 65 | PHYSICAL TIME: 2025-03-04 19:19:25.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:26,014 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 66 | PHYSICAL TIME: 2025-03-04 19:19:26.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:26,227 - INFO - EVENT: Internal Event | LOGICAL TIME: 67 | PHYSICAL TIME: 2025-03-04 19:19:26.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:26,415 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 68 | PHYSICAL TIME: 2025-03-04 19:19:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:26,594 - INFO - EVENT: Internal Event | LOGICAL TIME: 69 | PHYSICAL TIME: 2025-03-04 19:19:26.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:26,792 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 70 | PHYSICAL TIME: 2025-03-04 19:19:26.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:26,994 - INFO - EVENT: Internal Event | LOGICAL TIME: 71 | PHYSICAL TIME: 2025-03-04 19:19:26.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:27,163 - INFO - EVENT: Internal Event | LOGICAL TIME: 72 | PHYSICAL TIME: 2025-03-04 19:19:27.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:27,393 - INFO - EVENT: Internal Event | LOGICAL TIME: 73 | PHYSICAL TIME: 2025-03-04 19:19:27.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:27,584 - INFO - EVENT: Internal Event | LOGICAL TIME: 74 | PHYSICAL TIME: 2025-03-04 19:19:27.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:27,810 - INFO - EVENT: Internal Event | LOGICAL TIME: 75 | PHYSICAL TIME: 2025-03-04 19:19:27.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,010 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 76 | PHYSICAL TIME: 2025-03-04 19:19:28.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,231 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 77 | PHYSICAL TIME: 2025-03-04 19:19:28.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,416 - INFO - EVENT: Internal Event | LOGICAL TIME: 78 | PHYSICAL TIME: 2025-03-04 19:19:28.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,721 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 79 | PHYSICAL TIME: 2025-03-04 19:19:28.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,967 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 83 | PHYSICAL TIME: 2025-03-04 19:19:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:29,165 - INFO - EVENT: Internal Event | LOGICAL TIME: 84 | PHYSICAL TIME: 2025-03-04 19:19:29.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:29,351 - INFO - EVENT: Internal Event | LOGICAL TIME: 85 | PHYSICAL TIME: 2025-03-04 19:19:29.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:29,532 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 86 | PHYSICAL TIME: 2025-03-04 19:19:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:29,716 - INFO - EVENT: Internal Event | LOGICAL TIME: 87 | PHYSICAL TIME: 2025-03-04 19:19:29.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:29,901 - INFO - EVENT: Internal Event | LOGICAL TIME: 88 | PHYSICAL TIME: 2025-03-04 19:19:29.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,082 - INFO - EVENT: Internal Event | LOGICAL TIME: 89 | PHYSICAL TIME: 2025-03-04 19:19:30.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,264 - INFO - EVENT: Internal Event | LOGICAL TIME: 90 | PHYSICAL TIME: 2025-03-04 19:19:30.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,435 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 91 | PHYSICAL TIME: 2025-03-04 19:19:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:30,633 - INFO - EVENT: Internal Event | LOGICAL TIME: 92 | PHYSICAL TIME: 2025-03-04 19:19:30.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,829 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 93 | PHYSICAL TIME: 2025-03-04 19:19:30.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:31,028 - INFO - EVENT: Internal Event | LOGICAL TIME: 94 | PHYSICAL TIME: 2025-03-04 19:19:31.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,235 - INFO - EVENT: Internal Event | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-04 19:19:31.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,418 - INFO - EVENT: Internal Event | LOGICAL TIME: 96 | PHYSICAL TIME: 2025-03-04 19:19:31.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,596 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 97 | PHYSICAL TIME: 2025-03-04 19:19:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:31,832 - INFO - EVENT: Internal Event | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-04 19:19:31.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,018 - INFO - EVENT: Internal Event | LOGICAL TIME: 99 | PHYSICAL TIME: 2025-03-04 19:19:32.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,186 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 100 | PHYSICAL TIME: 2025-03-04 19:19:31.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:32,361 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 101 | PHYSICAL TIME: 2025-03-04 19:19:32.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,570 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 102 | PHYSICAL TIME: 2025-03-04 19:19:32.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,789 - INFO - EVENT: Internal Event | LOGICAL TIME: 103 | PHYSICAL TIME: 2025-03-04 19:19:32.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,958 - INFO - EVENT: Internal Event | LOGICAL TIME: 104 | PHYSICAL TIME: 2025-03-04 19:19:32.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,165 - INFO - EVENT: Internal Event | LOGICAL TIME: 105 | PHYSICAL TIME: 2025-03-04 19:19:33.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,336 - INFO - EVENT: Internal Event | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-04 19:19:33.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,517 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 107 | PHYSICAL TIME: 2025-03-04 19:19:33.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:33,686 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 108 | PHYSICAL TIME: 2025-03-04 19:19:33.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:33,869 - INFO - EVENT: Internal Event | LOGICAL TIME: 109 | PHYSICAL TIME: 2025-03-04 19:19:33.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,052 - INFO - EVENT: Internal Event | LOGICAL TIME: 110 | PHYSICAL TIME: 2025-03-04 19:19:34.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,221 - INFO - EVENT: Internal Event | LOGICAL TIME: 111 | PHYSICAL TIME: 2025-03-04 19:19:34.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,402 - INFO - EVENT: Internal Event | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-04 19:19:34.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,572 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-04 19:19:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:34,754 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 114 | PHYSICAL TIME: 2025-03-04 19:19:34.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,935 - INFO - EVENT: Internal Event | LOGICAL TIME: 115 | PHYSICAL TIME: 2025-03-04 19:19:34.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,121 - INFO - EVENT: Internal Event | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-04 19:19:35.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,319 - INFO - EVENT: Internal Event | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-04 19:19:35.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,511 - INFO - EVENT: Internal Event | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-04 19:19:35.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,711 - INFO - EVENT: Internal Event | LOGICAL TIME: 119 | PHYSICAL TIME: 2025-03-04 19:19:35.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,921 - INFO - EVENT: Internal Event | LOGICAL TIME: 120 | PHYSICAL TIME: 2025-03-04 19:19:35.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:36,198 - INFO - EVENT: Internal Event | LOGICAL TIME: 121 | PHYSICAL TIME: 2025-03-04 19:19:36.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:36,368 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 122 | PHYSICAL TIME: 2025-03-04 19:19:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:36,605 - INFO - EVENT: Internal Event | LOGICAL TIME: 123 | PHYSICAL TIME: 2025-03-04 19:19:36.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:36,940 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 126 | PHYSICAL TIME: 2025-03-04 19:19:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:37,220 - INFO - EVENT: Internal Event | LOGICAL TIME: 127 | PHYSICAL TIME: 2025-03-04 19:19:37.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:37,390 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 128 | PHYSICAL TIME: 2025-03-04 19:19:37.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:37,571 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 129 | PHYSICAL TIME: 2025-03-04 19:19:37.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:37,820 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 130 | PHYSICAL TIME: 2025-03-04 19:19:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:38,069 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 131 | PHYSICAL TIME: 2025-03-04 19:19:38.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:38,253 - INFO - EVENT: Internal Event | LOGICAL TIME: 132 | PHYSICAL TIME: 2025-03-04 19:19:38.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:38,425 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 133 | PHYSICAL TIME: 2025-03-04 19:19:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:38,617 - INFO - EVENT: Internal Event | LOGICAL TIME: 134 | PHYSICAL TIME: 2025-03-04 19:19:38.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,003 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 135 | PHYSICAL TIME: 2025-03-04 19:19:39.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,185 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 136 | PHYSICAL TIME: 2025-03-04 19:19:39.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,354 - INFO - EVENT: Internal Event | LOGICAL TIME: 137 | PHYSICAL TIME: 2025-03-04 19:19:39.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,541 - INFO - EVENT: Internal Event | LOGICAL TIME: 138 | PHYSICAL TIME: 2025-03-04 19:19:39.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,724 - INFO - EVENT: Internal Event | LOGICAL TIME: 139 | PHYSICAL TIME: 2025-03-04 19:19:39.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,973 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 140 | PHYSICAL TIME: 2025-03-04 19:19:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:40,187 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-04 19:19:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:40,375 - INFO - EVENT: Internal Event | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-04 19:19:40.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:40,552 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-04 19:19:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:40,818 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:19:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:41,002 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:19:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:41,192 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:19:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:41,411 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:19:41.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:41,581 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:19:41.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:41,756 - INFO - EVENT: Internal Event | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:19:41.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:41,994 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:19:41.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:42,193 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:19:42.19, MESSAGE QUEUE LENGTH: 0

