2025-03-04 19:19:11,288 - INFO - Clock rate for client 3: 6 events per second
2025-03-04 19:19:42,442 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:19:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:42,723 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:19:42.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:42,924 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:19:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:43,209 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:19:43.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,458 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:19:43.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,708 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:19:43.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:43,895 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:19:43.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,064 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:19:44.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,344 - INFO - EVENT: Internal Event | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:19:44.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:44,525 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:19:44.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:44,694 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-04 19:19:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:44,864 - INFO - EVENT: Internal Event | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-04 19:19:44.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,040 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-04 19:19:45.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,210 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-04 19:19:45.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,412 - INFO - EVENT: Internal Event | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:19:45.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:45,625 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:19:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:45,827 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-04 19:19:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:46,145 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-04 19:19:46.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,361 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:19:46.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,532 - INFO - EVENT: Internal Event | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:19:46.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,768 - INFO - EVENT: Internal Event | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-04 19:19:46.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:46,981 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-04 19:19:46.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:47,180 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-04 19:19:46.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:47,379 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-04 19:19:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:47,580 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:19:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:47,765 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:19:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:47,985 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:19:47.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,265 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-04 19:19:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:48,530 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:19:48.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:48,782 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-04 19:19:48.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:48,965 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-04 19:19:48.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:49,136 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:19:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:49,307 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:19:49.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,533 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-04 19:19:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:49,783 - INFO - EVENT: Internal Event | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:19:49.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:49,969 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-04 19:19:49.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,147 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-04 19:19:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:50,318 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:19:50.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,596 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:19:50.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:50,764 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-04 19:19:50.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,017 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-04 19:19:51.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,311 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-04 19:19:51.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,501 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:19:51.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:51,717 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:19:51.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:51,886 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:19:51.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:52,117 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:19:52.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,334 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-04 19:19:52.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,519 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-04 19:19:52.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,717 - INFO - EVENT: Internal Event | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-04 19:19:52.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:52,884 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-04 19:19:52.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,085 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-04 19:19:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:53,284 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-04 19:19:53.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,572 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-04 19:19:53.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:53,768 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-04 19:19:53.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:53,950 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-04 19:19:53.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:54,118 - INFO - EVENT: Internal Event | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-04 19:19:54.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,288 - INFO - EVENT: Internal Event | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:19:54.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,485 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:19:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:54,662 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-04 19:19:54.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:54,832 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:19:54.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,021 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:19:55.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,215 - INFO - EVENT: Internal Event | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-04 19:19:55.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,385 - INFO - EVENT: Internal Event | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:19:55.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:55,689 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 223 | PHYSICAL TIME: 2025-03-04 19:19:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:55,861 - INFO - EVENT: Internal Event | LOGICAL TIME: 224 | PHYSICAL TIME: 2025-03-04 19:19:55.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,030 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 226 | PHYSICAL TIME: 2025-03-04 19:19:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:56,237 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:19:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:56,500 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 228 | PHYSICAL TIME: 2025-03-04 19:19:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:56,688 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:19:56.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:56,859 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 19:19:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:57,090 - INFO - EVENT: Internal Event | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:19:57.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,269 - INFO - EVENT: Internal Event | LOGICAL TIME: 232 | PHYSICAL TIME: 2025-03-04 19:19:57.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,470 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 233 | PHYSICAL TIME: 2025-03-04 19:19:57.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,655 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:19:57.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:57,841 - INFO - EVENT: Internal Event | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:19:57.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,104 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 236 | PHYSICAL TIME: 2025-03-04 19:19:58.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,325 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 237 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:58,610 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 238 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:58,807 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:19:58.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:58,975 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 241 | PHYSICAL TIME: 2025-03-04 19:19:58.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:59,207 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 242 | PHYSICAL TIME: 2025-03-04 19:19:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:59,395 - INFO - EVENT: Internal Event | LOGICAL TIME: 243 | PHYSICAL TIME: 2025-03-04 19:19:59.39, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,566 - INFO - EVENT: Internal Event | LOGICAL TIME: 244 | PHYSICAL TIME: 2025-03-04 19:19:59.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,771 - INFO - EVENT: Internal Event | LOGICAL TIME: 245 | PHYSICAL TIME: 2025-03-04 19:19:59.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:59,950 - INFO - EVENT: Internal Event | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 19:19:59.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:00,118 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 19:20:00.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:00,292 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 19:20:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:00,473 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 19:20:00.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:00,674 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 250 | PHYSICAL TIME: 2025-03-04 19:20:00.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,010 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 251 | PHYSICAL TIME: 2025-03-04 19:20:01.01, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,193 - INFO - EVENT: Internal Event | LOGICAL TIME: 252 | PHYSICAL TIME: 2025-03-04 19:20:01.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,410 - INFO - EVENT: Internal Event | LOGICAL TIME: 253 | PHYSICAL TIME: 2025-03-04 19:20:01.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,589 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 254 | PHYSICAL TIME: 2025-03-04 19:20:01.58, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,760 - INFO - EVENT: Internal Event | LOGICAL TIME: 255 | PHYSICAL TIME: 2025-03-04 19:20:01.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:01,959 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 256 | PHYSICAL TIME: 2025-03-04 19:20:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:02,139 - INFO - EVENT: Internal Event | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:20:02.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,310 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 258 | PHYSICAL TIME: 2025-03-04 19:20:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:02,493 - INFO - EVENT: Internal Event | LOGICAL TIME: 259 | PHYSICAL TIME: 2025-03-04 19:20:02.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,710 - INFO - EVENT: Internal Event | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:20:02.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:02,883 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:20:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:03,073 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:20:02.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:03,281 - INFO - EVENT: Internal Event | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:20:03.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:03,493 - INFO - EVENT: Internal Event | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:20:03.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:03,662 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 265 | PHYSICAL TIME: 2025-03-04 19:20:03.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:03,850 - INFO - EVENT: Internal Event | LOGICAL TIME: 266 | PHYSICAL TIME: 2025-03-04 19:20:03.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,020 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 267 | PHYSICAL TIME: 2025-03-04 19:20:04.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,311 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 268 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:04,508 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 269 | PHYSICAL TIME: 2025-03-04 19:20:04.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,711 - INFO - EVENT: Internal Event | LOGICAL TIME: 270 | PHYSICAL TIME: 2025-03-04 19:20:04.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:04,911 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:20:04.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,169 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:20:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:05,372 - INFO - EVENT: Internal Event | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:20:05.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,611 - INFO - EVENT: Internal Event | LOGICAL TIME: 274 | PHYSICAL TIME: 2025-03-04 19:20:05.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,778 - INFO - EVENT: Internal Event | LOGICAL TIME: 275 | PHYSICAL TIME: 2025-03-04 19:20:05.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:05,948 - INFO - EVENT: Internal Event | LOGICAL TIME: 276 | PHYSICAL TIME: 2025-03-04 19:20:05.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,119 - INFO - EVENT: Internal Event | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:20:06.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,294 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 278 | PHYSICAL TIME: 2025-03-04 19:20:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:06,492 - INFO - EVENT: Internal Event | LOGICAL TIME: 279 | PHYSICAL TIME: 2025-03-04 19:20:06.49, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,743 - INFO - EVENT: Internal Event | LOGICAL TIME: 280 | PHYSICAL TIME: 2025-03-04 19:20:06.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:06,987 - INFO - EVENT: Internal Event | LOGICAL TIME: 281 | PHYSICAL TIME: 2025-03-04 19:20:06.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,179 - INFO - EVENT: Internal Event | LOGICAL TIME: 282 | PHYSICAL TIME: 2025-03-04 19:20:07.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,431 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 284 | PHYSICAL TIME: 2025-03-04 19:20:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:07,624 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 285 | PHYSICAL TIME: 2025-03-04 19:20:07.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,793 - INFO - EVENT: Internal Event | LOGICAL TIME: 286 | PHYSICAL TIME: 2025-03-04 19:20:07.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:07,997 - INFO - EVENT: Internal Event | LOGICAL TIME: 287 | PHYSICAL TIME: 2025-03-04 19:20:07.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,166 - INFO - EVENT: Internal Event | LOGICAL TIME: 288 | PHYSICAL TIME: 2025-03-04 19:20:08.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,386 - INFO - EVENT: Internal Event | LOGICAL TIME: 289 | PHYSICAL TIME: 2025-03-04 19:20:08.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,556 - INFO - EVENT: Internal Event | LOGICAL TIME: 290 | PHYSICAL TIME: 2025-03-04 19:20:08.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:08,726 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 291 | PHYSICAL TIME: 2025-03-04 19:20:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:08,927 - INFO - EVENT: Internal Event | LOGICAL TIME: 292 | PHYSICAL TIME: 2025-03-04 19:20:08.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,146 - INFO - EVENT: Internal Event | LOGICAL TIME: 293 | PHYSICAL TIME: 2025-03-04 19:20:09.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,315 - INFO - EVENT: Internal Event | LOGICAL TIME: 294 | PHYSICAL TIME: 2025-03-04 19:20:09.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,484 - INFO - EVENT: Internal Event | LOGICAL TIME: 295 | PHYSICAL TIME: 2025-03-04 19:20:09.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,655 - INFO - EVENT: Internal Event | LOGICAL TIME: 296 | PHYSICAL TIME: 2025-03-04 19:20:09.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:09,832 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 298 | PHYSICAL TIME: 2025-03-04 19:20:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:20:10,099 - INFO - EVENT: Internal Event | LOGICAL TIME: 299 | PHYSICAL TIME: 2025-03-04 19:20:10.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,312 - INFO - EVENT: Internal Event | LOGICAL TIME: 300 | PHYSICAL TIME: 2025-03-04 19:20:10.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,548 - INFO - EVENT: Internal Event | LOGICAL TIME: 301 | PHYSICAL TIME: 2025-03-04 19:20:10.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,796 - INFO - EVENT: Internal Event | LOGICAL TIME: 302 | PHYSICAL TIME: 2025-03-04 19:20:10.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:10,969 - INFO - EVENT: Internal Event | LOGICAL TIME: 303 | PHYSICAL TIME: 2025-03-04 19:20:10.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:20:11,148 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 304 | PHYSICAL TIME: 2025-03-04 19:20:11.14, MESSAGE QUEUE LENGTH: 0

