2025-03-04 19:19:11,263 - INFO - Clock rate for client 2: 6 events per second
2025-03-04 19:19:15,099 - INFO - EVENT: Internal Event | LOGICAL TIME: 15 | PHYSICAL TIME: 2025-03-04 19:19:15.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:15,363 - INFO - EVENT: Internal Event | LOGICAL TIME: 16 | PHYSICAL TIME: 2025-03-04 19:19:15.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:15,706 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 17 | PHYSICAL TIME: 2025-03-04 19:19:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:16,056 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 19 | PHYSICAL TIME: 2025-03-04 19:19:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:16,288 - INFO - EVENT: Internal Event | LOGICAL TIME: 20 | PHYSICAL TIME: 2025-03-04 19:19:16.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:16,490 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 21 | PHYSICAL TIME: 2025-03-04 19:19:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:16,718 - INFO - EVENT: Internal Event | LOGICAL TIME: 22 | PHYSICAL TIME: 2025-03-04 19:19:16.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:16,931 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 23 | PHYSICAL TIME: 2025-03-04 19:19:16.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,155 - INFO - EVENT: Internal Event | LOGICAL TIME: 24 | PHYSICAL TIME: 2025-03-04 19:19:17.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,323 - INFO - EVENT: Internal Event | LOGICAL TIME: 25 | PHYSICAL TIME: 2025-03-04 19:19:17.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,609 - INFO - EVENT: Internal Event | LOGICAL TIME: 26 | PHYSICAL TIME: 2025-03-04 19:19:17.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:17,934 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 27 | PHYSICAL TIME: 2025-03-04 19:19:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:18,125 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 28 | PHYSICAL TIME: 2025-03-04 19:19:18.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:18,357 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 29 | PHYSICAL TIME: 2025-03-04 19:19:18.35, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:18,557 - INFO - EVENT: Internal Event | LOGICAL TIME: 30 | PHYSICAL TIME: 2025-03-04 19:19:18.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:18,857 - INFO - EVENT: Internal Event | LOGICAL TIME: 31 | PHYSICAL TIME: 2025-03-04 19:19:18.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,041 - INFO - EVENT: Internal Event | LOGICAL TIME: 32 | PHYSICAL TIME: 2025-03-04 19:19:19.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,340 - INFO - EVENT: Internal Event | LOGICAL TIME: 33 | PHYSICAL TIME: 2025-03-04 19:19:19.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,524 - INFO - EVENT: Internal Event | LOGICAL TIME: 34 | PHYSICAL TIME: 2025-03-04 19:19:19.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:19,791 - INFO - EVENT: Internal Event | LOGICAL TIME: 35 | PHYSICAL TIME: 2025-03-04 19:19:19.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:20,056 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 36 | PHYSICAL TIME: 2025-03-04 19:19:20.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:20,226 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 37 | PHYSICAL TIME: 2025-03-04 19:19:19.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:20,460 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 38 | PHYSICAL TIME: 2025-03-04 19:19:20.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:20,674 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 39 | PHYSICAL TIME: 2025-03-04 19:19:20.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:20,859 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 40 | PHYSICAL TIME: 2025-03-04 19:19:20.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,073 - INFO - EVENT: Internal Event | LOGICAL TIME: 41 | PHYSICAL TIME: 2025-03-04 19:19:21.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,353 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 42 | PHYSICAL TIME: 2025-03-04 19:19:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:21,543 - INFO - EVENT: Internal Event | LOGICAL TIME: 43 | PHYSICAL TIME: 2025-03-04 19:19:21.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,712 - INFO - EVENT: Internal Event | LOGICAL TIME: 44 | PHYSICAL TIME: 2025-03-04 19:19:21.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:21,914 - INFO - EVENT: Internal Event | LOGICAL TIME: 45 | PHYSICAL TIME: 2025-03-04 19:19:21.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,126 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 46 | PHYSICAL TIME: 2025-03-04 19:19:22.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,338 - INFO - EVENT: Internal Event | LOGICAL TIME: 47 | PHYSICAL TIME: 2025-03-04 19:19:22.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,510 - INFO - EVENT: Internal Event | LOGICAL TIME: 48 | PHYSICAL TIME: 2025-03-04 19:19:22.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:22,721 - INFO - EVENT: Internal Event | LOGICAL TIME: 49 | PHYSICAL TIME: 2025-03-04 19:19:22.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:23,025 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 50 | PHYSICAL TIME: 2025-03-04 19:19:23.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:23,209 - INFO - EVENT: Internal Event | LOGICAL TIME: 51 | PHYSICAL TIME: 2025-03-04 19:19:23.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:23,387 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 52 | PHYSICAL TIME: 2025-03-04 19:19:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:23,594 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 54 | PHYSICAL TIME: 2025-03-04 19:19:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:23,892 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 55 | PHYSICAL TIME: 2025-03-04 19:19:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:24,161 - INFO - EVENT: Internal Event | LOGICAL TIME: 56 | PHYSICAL TIME: 2025-03-04 19:19:24.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:24,355 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 57 | PHYSICAL TIME: 2025-03-04 19:19:24.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:24,525 - INFO - EVENT: Internal Event | LOGICAL TIME: 58 | PHYSICAL TIME: 2025-03-04 19:19:24.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:24,759 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 59 | PHYSICAL TIME: 2025-03-04 19:19:24.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,074 - INFO - EVENT: Internal Event | LOGICAL TIME: 60 | PHYSICAL TIME: 2025-03-04 19:19:25.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,253 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 63 | PHYSICAL TIME: 2025-03-04 19:19:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:25,425 - INFO - EVENT: Internal Event | LOGICAL TIME: 64 | PHYSICAL TIME: 2025-03-04 19:19:25.42, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,632 - INFO - EVENT: Internal Event | LOGICAL TIME: 65 | PHYSICAL TIME: 2025-03-04 19:19:25.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,819 - INFO - EVENT: Internal Event | LOGICAL TIME: 66 | PHYSICAL TIME: 2025-03-04 19:19:25.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:25,989 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 67 | PHYSICAL TIME: 2025-03-04 19:19:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:26,159 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 68 | PHYSICAL TIME: 2025-03-04 19:19:26.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:26,344 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 69 | PHYSICAL TIME: 2025-03-04 19:19:26.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:26,515 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 70 | PHYSICAL TIME: 2025-03-04 19:19:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:26,730 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 71 | PHYSICAL TIME: 2025-03-04 19:19:26.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:26,932 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 72 | PHYSICAL TIME: 2025-03-04 19:19:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:27,118 - INFO - EVENT: Internal Event | LOGICAL TIME: 73 | PHYSICAL TIME: 2025-03-04 19:19:27.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:27,296 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 74 | PHYSICAL TIME: 2025-03-04 19:19:27.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:27,553 - INFO - EVENT: Internal Event | LOGICAL TIME: 75 | PHYSICAL TIME: 2025-03-04 19:19:27.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:27,857 - INFO - EVENT: Internal Event | LOGICAL TIME: 76 | PHYSICAL TIME: 2025-03-04 19:19:27.85, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,025 - INFO - EVENT: Internal Event | LOGICAL TIME: 77 | PHYSICAL TIME: 2025-03-04 19:19:28.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,196 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 78 | PHYSICAL TIME: 2025-03-04 19:19:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:28,416 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 79 | PHYSICAL TIME: 2025-03-04 19:19:28.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:28,614 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 80 | PHYSICAL TIME: 2025-03-04 19:19:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:28,783 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 81 | PHYSICAL TIME: 2025-03-04 19:19:28.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:28,967 - INFO - EVENT: Internal Event | LOGICAL TIME: 82 | PHYSICAL TIME: 2025-03-04 19:19:28.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:29,165 - INFO - EVENT: Internal Event | LOGICAL TIME: 83 | PHYSICAL TIME: 2025-03-04 19:19:29.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:29,335 - INFO - EVENT: Internal Event | LOGICAL TIME: 84 | PHYSICAL TIME: 2025-03-04 19:19:29.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:29,517 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 86 | PHYSICAL TIME: 2025-03-04 19:19:29.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:29,716 - INFO - EVENT: Internal Event | LOGICAL TIME: 87 | PHYSICAL TIME: 2025-03-04 19:19:29.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:29,932 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 88 | PHYSICAL TIME: 2025-03-04 19:19:29.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,128 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 89 | PHYSICAL TIME: 2025-03-04 19:19:30.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,299 - INFO - EVENT: Internal Event | LOGICAL TIME: 90 | PHYSICAL TIME: 2025-03-04 19:19:30.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,515 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 91 | PHYSICAL TIME: 2025-03-04 19:19:30.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,685 - INFO - EVENT: Internal Event | LOGICAL TIME: 92 | PHYSICAL TIME: 2025-03-04 19:19:30.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:30,867 - INFO - EVENT: Internal Event | LOGICAL TIME: 93 | PHYSICAL TIME: 2025-03-04 19:19:30.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,052 - INFO - EVENT: Internal Event | LOGICAL TIME: 94 | PHYSICAL TIME: 2025-03-04 19:19:31.05, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,250 - INFO - EVENT: Internal Event | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-04 19:19:31.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,449 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 96 | PHYSICAL TIME: 2025-03-04 19:19:31.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,627 - INFO - EVENT: Internal Event | LOGICAL TIME: 97 | PHYSICAL TIME: 2025-03-04 19:19:31.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:31,832 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-04 19:19:31.83, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,003 - INFO - EVENT: Internal Event | LOGICAL TIME: 99 | PHYSICAL TIME: 2025-03-04 19:19:32.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,175 - INFO - EVENT: Internal Event | LOGICAL TIME: 100 | PHYSICAL TIME: 2025-03-04 19:19:32.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,377 - INFO - EVENT: Internal Event | LOGICAL TIME: 101 | PHYSICAL TIME: 2025-03-04 19:19:32.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,585 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 102 | PHYSICAL TIME: 2025-03-04 19:19:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:32,759 - INFO - EVENT: Internal Event | LOGICAL TIME: 103 | PHYSICAL TIME: 2025-03-04 19:19:32.75, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:32,927 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 104 | PHYSICAL TIME: 2025-03-04 19:19:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:33,097 - INFO - EVENT: Internal Event | LOGICAL TIME: 105 | PHYSICAL TIME: 2025-03-04 19:19:33.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,274 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-04 19:19:33.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,454 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 107 | PHYSICAL TIME: 2025-03-04 19:19:33.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,624 - INFO - EVENT: Internal Event | LOGICAL TIME: 108 | PHYSICAL TIME: 2025-03-04 19:19:33.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,797 - INFO - EVENT: Internal Event | LOGICAL TIME: 109 | PHYSICAL TIME: 2025-03-04 19:19:33.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:33,986 - INFO - EVENT: Internal Event | LOGICAL TIME: 110 | PHYSICAL TIME: 2025-03-04 19:19:33.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,188 - INFO - EVENT: Internal Event | LOGICAL TIME: 111 | PHYSICAL TIME: 2025-03-04 19:19:34.18, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,371 - INFO - EVENT: Internal Event | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-04 19:19:34.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,546 - INFO - EVENT: Internal Event | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-04 19:19:34.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:34,739 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 114 | PHYSICAL TIME: 2025-03-04 19:19:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:34,971 - INFO - EVENT: Internal Event | LOGICAL TIME: 115 | PHYSICAL TIME: 2025-03-04 19:19:34.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,170 - INFO - EVENT: Internal Event | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-04 19:19:35.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,373 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-04 19:19:35.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,573 - INFO - EVENT: Internal Event | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-04 19:19:35.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,770 - INFO - EVENT: Internal Event | LOGICAL TIME: 119 | PHYSICAL TIME: 2025-03-04 19:19:35.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:35,968 - INFO - EVENT: Internal Event | LOGICAL TIME: 120 | PHYSICAL TIME: 2025-03-04 19:19:35.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:36,137 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 121 | PHYSICAL TIME: 2025-03-04 19:19:36.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:36,322 - INFO - EVENT: Internal Event | LOGICAL TIME: 122 | PHYSICAL TIME: 2025-03-04 19:19:36.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:36,590 - INFO - EVENT: Internal Event | LOGICAL TIME: 123 | PHYSICAL TIME: 2025-03-04 19:19:36.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:36,776 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 125 | PHYSICAL TIME: 2025-03-04 19:19:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:37,007 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 126 | PHYSICAL TIME: 2025-03-04 19:19:36.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:37,256 - INFO - EVENT: Internal Event | LOGICAL TIME: 127 | PHYSICAL TIME: 2025-03-04 19:19:37.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:37,507 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 128 | PHYSICAL TIME: 2025-03-04 19:19:37.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:37,691 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 129 | PHYSICAL TIME: 2025-03-04 19:19:37.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:37,929 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 130 | PHYSICAL TIME: 2025-03-04 19:19:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:38,100 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 131 | PHYSICAL TIME: 2025-03-04 19:19:38.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:38,308 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 132 | PHYSICAL TIME: 2025-03-04 19:19:38.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:38,489 - INFO - EVENT: Internal Event | LOGICAL TIME: 133 | PHYSICAL TIME: 2025-03-04 19:19:38.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:38,658 - INFO - EVENT: Internal Event | LOGICAL TIME: 134 | PHYSICAL TIME: 2025-03-04 19:19:38.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:38,857 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 136 | PHYSICAL TIME: 2025-03-04 19:19:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:39,026 - INFO - EVENT: Internal Event | LOGICAL TIME: 137 | PHYSICAL TIME: 2025-03-04 19:19:39.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,209 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 138 | PHYSICAL TIME: 2025-03-04 19:19:38.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:39,405 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 139 | PHYSICAL TIME: 2025-03-04 19:19:39.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:19:39,572 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 140 | PHYSICAL TIME: 2025-03-04 19:19:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:39,740 - INFO - EVENT: Internal Event | LOGICAL TIME: 141 | PHYSICAL TIME: 2025-03-04 19:19:39.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:39,911 - INFO - EVENT: Internal Event | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-04 19:19:39.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:40,124 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-04 19:19:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:40,310 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-04 19:19:40.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:40,506 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:19:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:19:40,676 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:19:40.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:40,849 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 19:19:40.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:19:41,017 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:19:41.01, MESSAGE QUEUE LENGTH: 0

