2025-03-05 12:24:02,781 - INFO - Clock rate for client 3: 3 events per second
2025-03-05 12:24:15,249 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 47 | PHYSICAL TIME: 2025-03-05 12:24:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:15,672 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 48 | PHYSICAL TIME: 2025-03-05 12:24:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:16,030 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 49 | PHYSICAL TIME: 2025-03-05 12:24:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:16,506 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 52 | PHYSICAL TIME: 2025-03-05 12:24:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:16,867 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 53 | PHYSICAL TIME: 2025-03-05 12:24:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:17,401 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 55 | PHYSICAL TIME: 2025-03-05 12:24:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:17,763 - INFO - EVENT: Internal Event | LOGICAL TIME: 56 | PHYSICAL TIME: 2025-03-05 12:24:17.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:18,206 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 58 | PHYSICAL TIME: 2025-03-05 12:24:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 12:24:18,542 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 59 | PHYSICAL TIME: 2025-03-05 12:24:18.54, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:18,917 - INFO - EVENT: Internal Event | LOGICAL TIME: 60 | PHYSICAL TIME: 2025-03-05 12:24:18.91, MESSAGE QUEUE LENGTH: 0

2025-03-05 12:24:19,271 - INFO - EVENT: Internal Event | LOGICAL TIME: 61 | PHYSICAL TIME: 2025-03-05 12:24:19.27, MESSAGE QUEUE LENGTH: 0

