2025-03-04 19:29:57,074 - INFO - Clock rate for client 2: 3 events per second
2025-03-04 19:30:01,620 - INFO - EVENT: Internal Event | LOGICAL TIME: 12 | PHYSICAL TIME: 2025-03-04 19:30:01.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:02,008 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 13 | PHYSICAL TIME: 2025-03-04 19:30:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:02,343 - INFO - EVENT: Internal Event | LOGICAL TIME: 14 | PHYSICAL TIME: 2025-03-04 19:30:02.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:02,719 - INFO - EVENT: Internal Event | LOGICAL TIME: 15 | PHYSICAL TIME: 2025-03-04 19:30:02.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:03,208 - INFO - EVENT: Internal Event | LOGICAL TIME: 16 | PHYSICAL TIME: 2025-03-04 19:30:03.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:03,551 - INFO - EVENT: Internal Event | LOGICAL TIME: 17 | PHYSICAL TIME: 2025-03-04 19:30:03.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:03,940 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 18 | PHYSICAL TIME: 2025-03-04 19:30:03.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:04,279 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 19 | PHYSICAL TIME: 2025-03-04 19:30:04.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:04,675 - INFO - EVENT: Internal Event | LOGICAL TIME: 20 | PHYSICAL TIME: 2025-03-04 19:30:04.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:05,190 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 21 | PHYSICAL TIME: 2025-03-04 19:30:05.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:05,526 - INFO - EVENT: Internal Event | LOGICAL TIME: 22 | PHYSICAL TIME: 2025-03-04 19:30:05.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:05,885 - INFO - EVENT: Internal Event | LOGICAL TIME: 23 | PHYSICAL TIME: 2025-03-04 19:30:05.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:06,221 - INFO - EVENT: Internal Event | LOGICAL TIME: 24 | PHYSICAL TIME: 2025-03-04 19:30:06.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:06,595 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 25 | PHYSICAL TIME: 2025-03-04 19:30:06.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:06,941 - INFO - EVENT: Internal Event | LOGICAL TIME: 26 | PHYSICAL TIME: 2025-03-04 19:30:06.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:07,277 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 27 | PHYSICAL TIME: 2025-03-04 19:30:07.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:07,614 - INFO - EVENT: Internal Event | LOGICAL TIME: 28 | PHYSICAL TIME: 2025-03-04 19:30:07.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:08,043 - INFO - EVENT: Internal Event | LOGICAL TIME: 29 | PHYSICAL TIME: 2025-03-04 19:30:08.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:08,379 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 30 | PHYSICAL TIME: 2025-03-04 19:30:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:08,729 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 31 | PHYSICAL TIME: 2025-03-04 19:30:08.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:09,088 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 32 | PHYSICAL TIME: 2025-03-04 19:30:09.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:09,479 - INFO - EVENT: Internal Event | LOGICAL TIME: 33 | PHYSICAL TIME: 2025-03-04 19:30:09.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:09,825 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 34 | PHYSICAL TIME: 2025-03-04 19:30:09.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:10,175 - INFO - EVENT: Internal Event | LOGICAL TIME: 35 | PHYSICAL TIME: 2025-03-04 19:30:10.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:10,524 - INFO - EVENT: Internal Event | LOGICAL TIME: 36 | PHYSICAL TIME: 2025-03-04 19:30:10.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:10,882 - INFO - EVENT: Internal Event | LOGICAL TIME: 37 | PHYSICAL TIME: 2025-03-04 19:30:10.88, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:11,217 - INFO - EVENT: Internal Event | LOGICAL TIME: 38 | PHYSICAL TIME: 2025-03-04 19:30:11.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:11,606 - INFO - EVENT: Internal Event | LOGICAL TIME: 39 | PHYSICAL TIME: 2025-03-04 19:30:11.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:11,966 - INFO - EVENT: Internal Event | LOGICAL TIME: 40 | PHYSICAL TIME: 2025-03-04 19:30:11.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:12,312 - INFO - EVENT: Internal Event | LOGICAL TIME: 41 | PHYSICAL TIME: 2025-03-04 19:30:12.31, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:12,656 - INFO - EVENT: Internal Event | LOGICAL TIME: 42 | PHYSICAL TIME: 2025-03-04 19:30:12.65, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:12,992 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 43 | PHYSICAL TIME: 2025-03-04 19:30:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:13,336 - INFO - EVENT: Internal Event | LOGICAL TIME: 44 | PHYSICAL TIME: 2025-03-04 19:30:13.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:13,745 - INFO - EVENT: Internal Event | LOGICAL TIME: 45 | PHYSICAL TIME: 2025-03-04 19:30:13.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:14,132 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 46 | PHYSICAL TIME: 2025-03-04 19:30:14.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:14,481 - INFO - EVENT: Internal Event | LOGICAL TIME: 47 | PHYSICAL TIME: 2025-03-04 19:30:14.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:14,899 - INFO - EVENT: Internal Event | LOGICAL TIME: 48 | PHYSICAL TIME: 2025-03-04 19:30:14.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:15,244 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 49 | PHYSICAL TIME: 2025-03-04 19:30:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:15,637 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 50 | PHYSICAL TIME: 2025-03-04 19:30:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:16,028 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 51 | PHYSICAL TIME: 2025-03-04 19:30:16.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:16,384 - INFO - EVENT: Internal Event | LOGICAL TIME: 52 | PHYSICAL TIME: 2025-03-04 19:30:16.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:16,744 - INFO - EVENT: Internal Event | LOGICAL TIME: 53 | PHYSICAL TIME: 2025-03-04 19:30:16.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:17,084 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 54 | PHYSICAL TIME: 2025-03-04 19:30:17.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:17,453 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 55 | PHYSICAL TIME: 2025-03-04 19:30:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:17,788 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 56 | PHYSICAL TIME: 2025-03-04 19:30:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:18,123 - INFO - EVENT: Internal Event | LOGICAL TIME: 57 | PHYSICAL TIME: 2025-03-04 19:30:18.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:18,488 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 58 | PHYSICAL TIME: 2025-03-04 19:30:18.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:18,870 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 59 | PHYSICAL TIME: 2025-03-04 19:30:18.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:19,222 - INFO - EVENT: Internal Event | LOGICAL TIME: 60 | PHYSICAL TIME: 2025-03-04 19:30:19.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:19,628 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 61 | PHYSICAL TIME: 2025-03-04 19:30:19.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:19,972 - INFO - EVENT: Internal Event | LOGICAL TIME: 62 | PHYSICAL TIME: 2025-03-04 19:30:19.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:20,308 - INFO - EVENT: Internal Event | LOGICAL TIME: 63 | PHYSICAL TIME: 2025-03-04 19:30:20.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:20,736 - INFO - EVENT: Internal Event | LOGICAL TIME: 64 | PHYSICAL TIME: 2025-03-04 19:30:20.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:21,071 - INFO - EVENT: Internal Event | LOGICAL TIME: 65 | PHYSICAL TIME: 2025-03-04 19:30:21.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:21,450 - INFO - EVENT: Internal Event | LOGICAL TIME: 66 | PHYSICAL TIME: 2025-03-04 19:30:21.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:21,808 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 67 | PHYSICAL TIME: 2025-03-04 19:30:21.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:22,192 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 68 | PHYSICAL TIME: 2025-03-04 19:30:22.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:22,576 - INFO - EVENT: Internal Event | LOGICAL TIME: 69 | PHYSICAL TIME: 2025-03-04 19:30:22.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:22,914 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 70 | PHYSICAL TIME: 2025-03-04 19:30:22.91, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:23,257 - INFO - EVENT: Internal Event | LOGICAL TIME: 71 | PHYSICAL TIME: 2025-03-04 19:30:23.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:23,633 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 72 | PHYSICAL TIME: 2025-03-04 19:30:23.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:23,988 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 73 | PHYSICAL TIME: 2025-03-04 19:30:23.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:24,337 - INFO - EVENT: Internal Event | LOGICAL TIME: 74 | PHYSICAL TIME: 2025-03-04 19:30:24.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:24,678 - INFO - EVENT: Internal Event | LOGICAL TIME: 75 | PHYSICAL TIME: 2025-03-04 19:30:24.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:25,025 - INFO - EVENT: Internal Event | LOGICAL TIME: 76 | PHYSICAL TIME: 2025-03-04 19:30:25.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:25,406 - INFO - EVENT: Internal Event | LOGICAL TIME: 77 | PHYSICAL TIME: 2025-03-04 19:30:25.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:25,840 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 78 | PHYSICAL TIME: 2025-03-04 19:30:25.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:26,265 - INFO - EVENT: Internal Event | LOGICAL TIME: 79 | PHYSICAL TIME: 2025-03-04 19:30:26.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:26,693 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 80 | PHYSICAL TIME: 2025-03-04 19:30:26.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:27,072 - INFO - EVENT: Internal Event | LOGICAL TIME: 81 | PHYSICAL TIME: 2025-03-04 19:30:27.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:27,478 - INFO - EVENT: Internal Event | LOGICAL TIME: 82 | PHYSICAL TIME: 2025-03-04 19:30:27.47, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:27,824 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 83 | PHYSICAL TIME: 2025-03-04 19:30:27.82, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:28,162 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 84 | PHYSICAL TIME: 2025-03-04 19:30:28.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:28,517 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 85 | PHYSICAL TIME: 2025-03-04 19:30:28.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:28,864 - INFO - EVENT: Internal Event | LOGICAL TIME: 86 | PHYSICAL TIME: 2025-03-04 19:30:28.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:29,253 - INFO - EVENT: Internal Event | LOGICAL TIME: 87 | PHYSICAL TIME: 2025-03-04 19:30:29.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:29,599 - INFO - EVENT: Internal Event | LOGICAL TIME: 88 | PHYSICAL TIME: 2025-03-04 19:30:29.59, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:29,953 - INFO - EVENT: Internal Event | LOGICAL TIME: 89 | PHYSICAL TIME: 2025-03-04 19:30:29.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:30,331 - INFO - EVENT: Internal Event | LOGICAL TIME: 90 | PHYSICAL TIME: 2025-03-04 19:30:30.33, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:30,741 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 91 | PHYSICAL TIME: 2025-03-04 19:30:30.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:31,081 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 92 | PHYSICAL TIME: 2025-03-04 19:30:31.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:31,467 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 93 | PHYSICAL TIME: 2025-03-04 19:30:31.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:31,879 - INFO - EVENT: Internal Event | LOGICAL TIME: 94 | PHYSICAL TIME: 2025-03-04 19:30:31.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:32,267 - INFO - EVENT: Internal Event | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-04 19:30:32.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:32,632 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 96 | PHYSICAL TIME: 2025-03-04 19:30:32.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:32,969 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 97 | PHYSICAL TIME: 2025-03-04 19:30:32.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:33,381 - INFO - EVENT: Internal Event | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-04 19:30:33.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:33,719 - INFO - EVENT: Internal Event | LOGICAL TIME: 99 | PHYSICAL TIME: 2025-03-04 19:30:33.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:34,092 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 100 | PHYSICAL TIME: 2025-03-04 19:30:34.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:34,543 - INFO - EVENT: Internal Event | LOGICAL TIME: 101 | PHYSICAL TIME: 2025-03-04 19:30:34.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:34,933 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 102 | PHYSICAL TIME: 2025-03-04 19:30:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:35,271 - INFO - EVENT: Internal Event | LOGICAL TIME: 103 | PHYSICAL TIME: 2025-03-04 19:30:35.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:35,715 - INFO - EVENT: Internal Event | LOGICAL TIME: 104 | PHYSICAL TIME: 2025-03-04 19:30:35.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:36,049 - INFO - EVENT: Internal Event | LOGICAL TIME: 105 | PHYSICAL TIME: 2025-03-04 19:30:36.04, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:36,387 - INFO - EVENT: Internal Event | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-04 19:30:36.38, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:36,739 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 107 | PHYSICAL TIME: 2025-03-04 19:30:36.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:37,122 - INFO - EVENT: Internal Event | LOGICAL TIME: 108 | PHYSICAL TIME: 2025-03-04 19:30:37.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:37,481 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 109 | PHYSICAL TIME: 2025-03-04 19:30:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:37,868 - INFO - EVENT: Internal Event | LOGICAL TIME: 110 | PHYSICAL TIME: 2025-03-04 19:30:37.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:38,203 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 111 | PHYSICAL TIME: 2025-03-04 19:30:38.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:38,602 - INFO - EVENT: Internal Event | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-04 19:30:38.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:38,961 - INFO - EVENT: Internal Event | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-04 19:30:38.96, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:39,323 - INFO - EVENT: Internal Event | LOGICAL TIME: 114 | PHYSICAL TIME: 2025-03-04 19:30:39.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:39,686 - INFO - EVENT: Internal Event | LOGICAL TIME: 115 | PHYSICAL TIME: 2025-03-04 19:30:39.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:40,083 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-04 19:30:40.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:40,534 - INFO - EVENT: Internal Event | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-04 19:30:40.53, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:40,957 - INFO - EVENT: Internal Event | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-04 19:30:40.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:41,323 - INFO - EVENT: Internal Event | LOGICAL TIME: 119 | PHYSICAL TIME: 2025-03-04 19:30:41.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:41,691 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 120 | PHYSICAL TIME: 2025-03-04 19:30:41.69, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:42,026 - INFO - EVENT: Internal Event | LOGICAL TIME: 121 | PHYSICAL TIME: 2025-03-04 19:30:42.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:42,406 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 122 | PHYSICAL TIME: 2025-03-04 19:30:42.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:42,769 - INFO - EVENT: Internal Event | LOGICAL TIME: 123 | PHYSICAL TIME: 2025-03-04 19:30:42.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:43,140 - INFO - EVENT: Internal Event | LOGICAL TIME: 124 | PHYSICAL TIME: 2025-03-04 19:30:43.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:43,486 - INFO - EVENT: Internal Event | LOGICAL TIME: 125 | PHYSICAL TIME: 2025-03-04 19:30:43.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:43,842 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 126 | PHYSICAL TIME: 2025-03-04 19:30:43.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:30:44,178 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 127 | PHYSICAL TIME: 2025-03-04 19:30:44.17, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:44,552 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 128 | PHYSICAL TIME: 2025-03-04 19:30:44.55, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:45,004 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 129 | PHYSICAL TIME: 2025-03-04 19:30:45.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:45,348 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 130 | PHYSICAL TIME: 2025-03-04 19:30:45.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:45,728 - INFO - EVENT: Internal Event | LOGICAL TIME: 131 | PHYSICAL TIME: 2025-03-04 19:30:45.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:46,093 - INFO - EVENT: Internal Event | LOGICAL TIME: 132 | PHYSICAL TIME: 2025-03-04 19:30:46.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:46,445 - INFO - EVENT: Internal Event | LOGICAL TIME: 133 | PHYSICAL TIME: 2025-03-04 19:30:46.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:46,802 - INFO - EVENT: Internal Event | LOGICAL TIME: 134 | PHYSICAL TIME: 2025-03-04 19:30:46.80, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:47,160 - INFO - EVENT: Internal Event | LOGICAL TIME: 135 | PHYSICAL TIME: 2025-03-04 19:30:47.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:47,523 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 136 | PHYSICAL TIME: 2025-03-04 19:30:47.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:47,893 - INFO - EVENT: Internal Event | LOGICAL TIME: 137 | PHYSICAL TIME: 2025-03-04 19:30:47.89, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:48,228 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 138 | PHYSICAL TIME: 2025-03-04 19:30:48.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:48,565 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 139 | PHYSICAL TIME: 2025-03-04 19:30:48.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:48,980 - INFO - EVENT: Internal Event | LOGICAL TIME: 140 | PHYSICAL TIME: 2025-03-04 19:30:48.98, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:49,377 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 141 | PHYSICAL TIME: 2025-03-04 19:30:49.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:30:49,831 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-04 19:30:49.83, MESSAGE QUEUE LENGTH: 0

