2025-03-04 19:11:33,993 - INFO - Clock rate for client 3: 2 events per second
2025-03-04 19:11:54,487 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 86 | PHYSICAL TIME: 2025-03-04 19:11:54.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:11:54,990 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 87 | PHYSICAL TIME: 2025-03-04 19:11:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:11:55,504 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 89 | PHYSICAL TIME: 2025-03-04 19:11:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:11:56,021 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 90 | PHYSICAL TIME: 2025-03-04 19:11:56.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:11:56,571 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 94 | PHYSICAL TIME: 2025-03-04 19:11:56.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:11:57,113 - INFO - EVENT: Internal Event | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-04 19:11:57.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:11:57,673 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-04 19:11:57.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:11:58,235 - INFO - EVENT: Internal Event | LOGICAL TIME: 99 | PHYSICAL TIME: 2025-03-04 19:11:58.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:11:58,742 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 103 | PHYSICAL TIME: 2025-03-04 19:11:58.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:11:59,309 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-04 19:11:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:11:59,841 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 107 | PHYSICAL TIME: 2025-03-04 19:11:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:00,344 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-04 19:12:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:00,905 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-04 19:12:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:01,524 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-04 19:12:01.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:02,079 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-04 19:12:02.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:02,625 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-04 19:12:02.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:03,126 - INFO - EVENT: Internal Event | LOGICAL TIME: 119 | PHYSICAL TIME: 2025-03-04 19:12:03.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:03,672 - INFO - EVENT: Internal Event | LOGICAL TIME: 120 | PHYSICAL TIME: 2025-03-04 19:12:03.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:04,226 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 121 | PHYSICAL TIME: 2025-03-04 19:12:04.22, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:04,746 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 129 | PHYSICAL TIME: 2025-03-04 19:12:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:05,294 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 130 | PHYSICAL TIME: 2025-03-04 19:12:04.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:05,804 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 131 | PHYSICAL TIME: 2025-03-04 19:12:04.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:06,315 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 134 | PHYSICAL TIME: 2025-03-04 19:12:05.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:06,832 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 138 | PHYSICAL TIME: 2025-03-04 19:12:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:07,460 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 141 | PHYSICAL TIME: 2025-03-04 19:12:06.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:08,000 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-04 19:12:07.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:08,532 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:12:07.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:09,050 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:12:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:09,666 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:12:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:10,169 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:12:10.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:10,701 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:12:10.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:11,202 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-04 19:12:10.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:11,722 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:12:11.72, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:12,301 - INFO - EVENT: Internal Event | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:12:12.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:12,934 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:12:12.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:13,447 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-04 19:12:12.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:13,952 - INFO - EVENT: Internal Event | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-04 19:12:13.95, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:14,456 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-04 19:12:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:14,976 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-04 19:12:14.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:15,507 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-04 19:12:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:16,071 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-04 19:12:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:16,586 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-04 19:12:16.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:17,092 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-04 19:12:16.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:17,641 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-04 19:12:16.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:18,151 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-04 19:12:17.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:18,705 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-04 19:12:17.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:19,240 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-04 19:12:18.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:19,742 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-04 19:12:18.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:20,260 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-04 19:12:18.00, MESSAGE QUEUE LENGTH: 4

2025-03-04 19:12:20,776 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-04 19:12:19.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:21,278 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-04 19:12:19.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:21,835 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-04 19:12:19.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:22,393 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-04 19:12:21.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:22,902 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 2 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-04 19:12:22.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,407 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-04 19:12:23.40, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:23,945 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-04 19:12:23.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:24,480 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-04 19:12:23.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:25,043 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-04 19:12:24.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:25,559 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-04 19:12:24.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:26,129 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-04 19:12:25.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:26,631 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-04 19:12:25.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:27,204 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-04 19:12:26.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:27,743 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 225 | PHYSICAL TIME: 2025-03-04 19:12:26.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:28,255 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 227 | PHYSICAL TIME: 2025-03-04 19:12:27.00, MESSAGE QUEUE LENGTH: 4

2025-03-04 19:12:28,759 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 229 | PHYSICAL TIME: 2025-03-04 19:12:27.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:29,285 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 230 | PHYSICAL TIME: 2025-03-04 19:12:27.00, MESSAGE QUEUE LENGTH: 4

2025-03-04 19:12:29,806 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 231 | PHYSICAL TIME: 2025-03-04 19:12:28.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:30,311 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 234 | PHYSICAL TIME: 2025-03-04 19:12:28.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:30,816 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 235 | PHYSICAL TIME: 2025-03-04 19:12:28.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:31,320 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 239 | PHYSICAL TIME: 2025-03-04 19:12:30.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:31,900 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 240 | PHYSICAL TIME: 2025-03-04 19:12:30.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:32,402 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 246 | PHYSICAL TIME: 2025-03-04 19:12:31.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:33,047 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 247 | PHYSICAL TIME: 2025-03-04 19:12:31.00, MESSAGE QUEUE LENGTH: 3

2025-03-04 19:12:33,548 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 248 | PHYSICAL TIME: 2025-03-04 19:12:31.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:34,139 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 249 | PHYSICAL TIME: 2025-03-04 19:12:32.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:34,706 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 257 | PHYSICAL TIME: 2025-03-04 19:12:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:35,219 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 260 | PHYSICAL TIME: 2025-03-04 19:12:34.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:35,741 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 261 | PHYSICAL TIME: 2025-03-04 19:12:35.74, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:36,272 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 262 | PHYSICAL TIME: 2025-03-04 19:12:35.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:12:36,799 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 263 | PHYSICAL TIME: 2025-03-04 19:12:35.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:37,303 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 264 | PHYSICAL TIME: 2025-03-04 19:12:37.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:12:37,821 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 271 | PHYSICAL TIME: 2025-03-04 19:12:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:38,323 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 272 | PHYSICAL TIME: 2025-03-04 19:12:37.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:38,860 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 273 | PHYSICAL TIME: 2025-03-04 19:12:38.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:12:39,433 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 277 | PHYSICAL TIME: 2025-03-04 19:12:39.00, MESSAGE QUEUE LENGTH: 1

