2025-03-04 19:23:50,770 - INFO - Clock rate for client 3: 1 events per second
2025-03-04 19:24:41,873 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-04 19:24:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:42,878 - INFO - EVENT: Internal Event | LOGICAL TIME: 96 | PHYSICAL TIME: 2025-03-04 19:24:42.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:24:43,927 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-04 19:24:43.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:24:44,942 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 99 | PHYSICAL TIME: 2025-03-04 19:24:43.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:24:46,012 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 100 | PHYSICAL TIME: 2025-03-04 19:24:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:47,026 - INFO - EVENT: Internal Event | LOGICAL TIME: 101 | PHYSICAL TIME: 2025-03-04 19:24:47.02, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:24:48,081 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-04 19:24:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:49,083 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 108 | PHYSICAL TIME: 2025-03-04 19:24:48.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:50,088 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 111 | PHYSICAL TIME: 2025-03-04 19:24:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:51,101 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-04 19:24:50.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:52,108 - INFO - EVENT: Internal Event | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-04 19:24:52.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:24:53,203 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-04 19:24:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:54,211 - INFO - EVENT: Internal Event | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-04 19:24:54.21, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:24:55,212 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-04 19:24:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:24:56,227 - INFO - EVENT: Internal Event | LOGICAL TIME: 119 | PHYSICAL TIME: 2025-03-04 19:24:56.22, MESSAGE QUEUE LENGTH: 0

