2025-03-05 03:24:11,853 - INFO - Clock rate for client 1: 4 events per second
2025-03-05 03:24:55,092 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-05 03:24:55.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:55,413 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-05 03:24:55.41, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:55,695 - INFO - EVENT: Internal Event | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-05 03:24:55.69, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:55,995 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-05 03:24:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:24:56,263 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-05 03:24:56.26, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:56,526 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-05 03:24:56.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:56,789 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-05 03:24:56.78, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:57,041 - INFO - EVENT: Internal Event | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-05 03:24:57.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:57,530 - INFO - EVENT: Internal Event | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-05 03:24:57.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:57,814 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-05 03:24:57.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:58,080 - INFO - EVENT: Internal Event | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-05 03:24:58.08, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:58,359 - INFO - EVENT: Internal Event | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-05 03:24:58.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:58,628 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-05 03:24:58.62, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:58,929 - INFO - EVENT: Internal Event | LOGICAL TIME: 156 | PHYSICAL TIME: 2025-03-05 03:24:58.92, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:59,313 - INFO - EVENT: Internal Event | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-05 03:24:59.31, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:24:59,564 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-05 03:24:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:24:59,816 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-05 03:24:59.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:00,098 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-05 03:24:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:00,355 - INFO - EVENT: Internal Event | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-05 03:25:00.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:00,637 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-05 03:25:00.63, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:00,931 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-05 03:25:00.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:01,182 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 164 | PHYSICAL TIME: 2025-03-05 03:25:01.18, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:01,466 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 165 | PHYSICAL TIME: 2025-03-05 03:25:01.46, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:01,733 - INFO - EVENT: Internal Event | LOGICAL TIME: 166 | PHYSICAL TIME: 2025-03-05 03:25:01.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:02,027 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 167 | PHYSICAL TIME: 2025-03-05 03:25:02.02, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:02,334 - INFO - EVENT: Internal Event | LOGICAL TIME: 168 | PHYSICAL TIME: 2025-03-05 03:25:02.33, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:02,617 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 169 | PHYSICAL TIME: 2025-03-05 03:25:02.61, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:02,882 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 170 | PHYSICAL TIME: 2025-03-05 03:25:02.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:03,168 - INFO - EVENT: Internal Event | LOGICAL TIME: 171 | PHYSICAL TIME: 2025-03-05 03:25:03.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:03,447 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 172 | PHYSICAL TIME: 2025-03-05 03:25:03.44, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:03,718 - INFO - EVENT: Internal Event | LOGICAL TIME: 173 | PHYSICAL TIME: 2025-03-05 03:25:03.71, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:03,985 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 174 | PHYSICAL TIME: 2025-03-05 03:25:03.98, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:04,252 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 175 | PHYSICAL TIME: 2025-03-05 03:25:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:04,567 - INFO - EVENT: Internal Event | LOGICAL TIME: 176 | PHYSICAL TIME: 2025-03-05 03:25:04.56, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:04,837 - INFO - EVENT: Internal Event | LOGICAL TIME: 177 | PHYSICAL TIME: 2025-03-05 03:25:04.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:05,097 - INFO - EVENT: Internal Event | LOGICAL TIME: 178 | PHYSICAL TIME: 2025-03-05 03:25:05.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:05,351 - INFO - EVENT: Internal Event | LOGICAL TIME: 179 | PHYSICAL TIME: 2025-03-05 03:25:05.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:05,603 - INFO - EVENT: Internal Event | LOGICAL TIME: 180 | PHYSICAL TIME: 2025-03-05 03:25:05.60, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:05,934 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 181 | PHYSICAL TIME: 2025-03-05 03:25:05.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:06,195 - INFO - EVENT: Internal Event | LOGICAL TIME: 182 | PHYSICAL TIME: 2025-03-05 03:25:06.19, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:06,459 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 183 | PHYSICAL TIME: 2025-03-05 03:25:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:06,755 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 184 | PHYSICAL TIME: 2025-03-05 03:25:06.75, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:07,037 - INFO - EVENT: Internal Event | LOGICAL TIME: 185 | PHYSICAL TIME: 2025-03-05 03:25:07.03, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:07,288 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 186 | PHYSICAL TIME: 2025-03-05 03:25:07.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:07,538 - INFO - EVENT: Internal Event | LOGICAL TIME: 187 | PHYSICAL TIME: 2025-03-05 03:25:07.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:07,818 - INFO - EVENT: Internal Event | LOGICAL TIME: 188 | PHYSICAL TIME: 2025-03-05 03:25:07.81, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:08,073 - INFO - EVENT: Internal Event | LOGICAL TIME: 189 | PHYSICAL TIME: 2025-03-05 03:25:08.07, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:08,407 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 190 | PHYSICAL TIME: 2025-03-05 03:25:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:08,721 - INFO - EVENT: Internal Event | LOGICAL TIME: 191 | PHYSICAL TIME: 2025-03-05 03:25:08.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:09,007 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 192 | PHYSICAL TIME: 2025-03-05 03:25:09.00, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:09,273 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 193 | PHYSICAL TIME: 2025-03-05 03:25:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:09,537 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 194 | PHYSICAL TIME: 2025-03-05 03:25:09.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:09,808 - INFO - EVENT: Internal Event | LOGICAL TIME: 195 | PHYSICAL TIME: 2025-03-05 03:25:09.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:10,090 - INFO - EVENT: Internal Event | LOGICAL TIME: 196 | PHYSICAL TIME: 2025-03-05 03:25:10.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:10,355 - INFO - EVENT: Internal Event | LOGICAL TIME: 197 | PHYSICAL TIME: 2025-03-05 03:25:10.35, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:10,608 - INFO - EVENT: Internal Event | LOGICAL TIME: 198 | PHYSICAL TIME: 2025-03-05 03:25:10.60, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:10,906 - INFO - EVENT: Internal Event | LOGICAL TIME: 199 | PHYSICAL TIME: 2025-03-05 03:25:10.90, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:11,174 - INFO - EVENT: Internal Event | LOGICAL TIME: 200 | PHYSICAL TIME: 2025-03-05 03:25:11.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:11,441 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 201 | PHYSICAL TIME: 2025-03-05 03:25:11.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:11,708 - INFO - EVENT: Internal Event | LOGICAL TIME: 202 | PHYSICAL TIME: 2025-03-05 03:25:11.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:11,960 - INFO - EVENT: Internal Event | LOGICAL TIME: 203 | PHYSICAL TIME: 2025-03-05 03:25:11.96, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:12,234 - INFO - EVENT: Internal Event | LOGICAL TIME: 204 | PHYSICAL TIME: 2025-03-05 03:25:12.23, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:12,494 - INFO - EVENT: Internal Event | LOGICAL TIME: 205 | PHYSICAL TIME: 2025-03-05 03:25:12.49, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:12,760 - INFO - EVENT: Send Msg | RECIPIENT: 2 | LOGICAL TIME: 206 | PHYSICAL TIME: 2025-03-05 03:25:12.76, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:13,042 - INFO - EVENT: Internal Event | LOGICAL TIME: 207 | PHYSICAL TIME: 2025-03-05 03:25:13.04, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:13,343 - INFO - EVENT: Internal Event | LOGICAL TIME: 208 | PHYSICAL TIME: 2025-03-05 03:25:13.34, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:13,607 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 209 | PHYSICAL TIME: 2025-03-05 03:25:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:13,892 - INFO - EVENT: Internal Event | LOGICAL TIME: 210 | PHYSICAL TIME: 2025-03-05 03:25:13.89, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:14,144 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 211 | PHYSICAL TIME: 2025-03-05 03:25:13.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:14,408 - INFO - EVENT: Internal Event | LOGICAL TIME: 212 | PHYSICAL TIME: 2025-03-05 03:25:14.40, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:14,732 - INFO - EVENT: Internal Event | LOGICAL TIME: 213 | PHYSICAL TIME: 2025-03-05 03:25:14.73, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:15,126 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 214 | PHYSICAL TIME: 2025-03-05 03:25:14.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:15,527 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 215 | PHYSICAL TIME: 2025-03-05 03:25:15.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:15,844 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 216 | PHYSICAL TIME: 2025-03-05 03:25:15.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:16,112 - INFO - EVENT: Internal Event | LOGICAL TIME: 217 | PHYSICAL TIME: 2025-03-05 03:25:16.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:16,397 - INFO - EVENT: Internal Event | LOGICAL TIME: 218 | PHYSICAL TIME: 2025-03-05 03:25:16.39, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:16,661 - INFO - EVENT: Internal Event | LOGICAL TIME: 219 | PHYSICAL TIME: 2025-03-05 03:25:16.66, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:16,939 - INFO - EVENT: Internal Event | LOGICAL TIME: 220 | PHYSICAL TIME: 2025-03-05 03:25:16.93, MESSAGE QUEUE LENGTH: 0

2025-03-05 03:25:17,196 - INFO - EVENT: Receive Msg | SENDER: 2 | LOGICAL TIME: 221 | PHYSICAL TIME: 2025-03-05 03:25:17.00, MESSAGE QUEUE LENGTH: 1

2025-03-05 03:25:17,480 - INFO - EVENT: Send Msg | RECIPIENT: 2 and 3 | LOGICAL TIME: 222 | PHYSICAL TIME: 2025-03-05 03:25:17.48, MESSAGE QUEUE LENGTH: 0

