2025-03-04 19:13:35,180 - INFO - Clock rate for client 2: 5 events per second
2025-03-04 19:13:39,292 - INFO - EVENT: Internal Event | LOGICAL TIME: 17 | PHYSICAL TIME: 2025-03-04 19:13:39.29, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:39,530 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 18 | PHYSICAL TIME: 2025-03-04 19:13:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:39,778 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 19 | PHYSICAL TIME: 2025-03-04 19:13:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:40,094 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 20 | PHYSICAL TIME: 2025-03-04 19:13:39.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:40,456 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 22 | PHYSICAL TIME: 2025-03-04 19:13:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:40,710 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 24 | PHYSICAL TIME: 2025-03-04 19:13:40.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:40,940 - INFO - EVENT: Internal Event | LOGICAL TIME: 25 | PHYSICAL TIME: 2025-03-04 19:13:40.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:41,143 - INFO - EVENT: Internal Event | LOGICAL TIME: 26 | PHYSICAL TIME: 2025-03-04 19:13:41.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:41,345 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 27 | PHYSICAL TIME: 2025-03-04 19:13:41.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:41,562 - INFO - EVENT: Internal Event | LOGICAL TIME: 28 | PHYSICAL TIME: 2025-03-04 19:13:41.56, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:41,973 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 29 | PHYSICAL TIME: 2025-03-04 19:13:41.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:42,204 - INFO - EVENT: Internal Event | LOGICAL TIME: 30 | PHYSICAL TIME: 2025-03-04 19:13:42.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:42,449 - INFO - EVENT: Internal Event | LOGICAL TIME: 31 | PHYSICAL TIME: 2025-03-04 19:13:42.44, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:42,671 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 32 | PHYSICAL TIME: 2025-03-04 19:13:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:42,978 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 34 | PHYSICAL TIME: 2025-03-04 19:13:42.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:43,195 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 35 | PHYSICAL TIME: 2025-03-04 19:13:43.19, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:43,412 - INFO - EVENT: Internal Event | LOGICAL TIME: 36 | PHYSICAL TIME: 2025-03-04 19:13:43.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:43,629 - INFO - EVENT: Internal Event | LOGICAL TIME: 37 | PHYSICAL TIME: 2025-03-04 19:13:43.62, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:43,902 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 38 | PHYSICAL TIME: 2025-03-04 19:13:43.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:44,104 - INFO - EVENT: Internal Event | LOGICAL TIME: 39 | PHYSICAL TIME: 2025-03-04 19:13:44.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:44,524 - INFO - EVENT: Internal Event | LOGICAL TIME: 40 | PHYSICAL TIME: 2025-03-04 19:13:44.52, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:44,727 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 41 | PHYSICAL TIME: 2025-03-04 19:13:44.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:44,927 - INFO - EVENT: Internal Event | LOGICAL TIME: 42 | PHYSICAL TIME: 2025-03-04 19:13:44.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:45,135 - INFO - EVENT: Internal Event | LOGICAL TIME: 43 | PHYSICAL TIME: 2025-03-04 19:13:45.13, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:45,374 - INFO - EVENT: Internal Event | LOGICAL TIME: 44 | PHYSICAL TIME: 2025-03-04 19:13:45.37, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:45,641 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 45 | PHYSICAL TIME: 2025-03-04 19:13:45.64, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:45,842 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 48 | PHYSICAL TIME: 2025-03-04 19:13:45.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:46,148 - INFO - EVENT: Internal Event | LOGICAL TIME: 49 | PHYSICAL TIME: 2025-03-04 19:13:46.14, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:46,457 - INFO - EVENT: Internal Event | LOGICAL TIME: 50 | PHYSICAL TIME: 2025-03-04 19:13:46.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:46,719 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 53 | PHYSICAL TIME: 2025-03-04 19:13:46.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:46,997 - INFO - EVENT: Internal Event | LOGICAL TIME: 54 | PHYSICAL TIME: 2025-03-04 19:13:46.99, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:47,216 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 55 | PHYSICAL TIME: 2025-03-04 19:13:46.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:13:47,438 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 56 | PHYSICAL TIME: 2025-03-04 19:13:47.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:47,639 - INFO - EVENT: Internal Event | LOGICAL TIME: 57 | PHYSICAL TIME: 2025-03-04 19:13:47.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:47,841 - INFO - EVENT: Internal Event | LOGICAL TIME: 58 | PHYSICAL TIME: 2025-03-04 19:13:47.84, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:48,116 - INFO - EVENT: Internal Event | LOGICAL TIME: 59 | PHYSICAL TIME: 2025-03-04 19:13:48.11, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:48,348 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 60 | PHYSICAL TIME: 2025-03-04 19:13:48.34, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:48,612 - INFO - EVENT: Internal Event | LOGICAL TIME: 61 | PHYSICAL TIME: 2025-03-04 19:13:48.61, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:48,878 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 62 | PHYSICAL TIME: 2025-03-04 19:13:48.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:49,082 - INFO - EVENT: Internal Event | LOGICAL TIME: 63 | PHYSICAL TIME: 2025-03-04 19:13:49.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:49,305 - INFO - EVENT: Internal Event | LOGICAL TIME: 64 | PHYSICAL TIME: 2025-03-04 19:13:49.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:49,548 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 65 | PHYSICAL TIME: 2025-03-04 19:13:49.54, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:49,829 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 66 | PHYSICAL TIME: 2025-03-04 19:13:49.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:50,067 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 67 | PHYSICAL TIME: 2025-03-04 19:13:50.06, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:50,366 - INFO - EVENT: Internal Event | LOGICAL TIME: 68 | PHYSICAL TIME: 2025-03-04 19:13:50.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:50,676 - INFO - EVENT: Internal Event | LOGICAL TIME: 69 | PHYSICAL TIME: 2025-03-04 19:13:50.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:50,902 - INFO - EVENT: Internal Event | LOGICAL TIME: 70 | PHYSICAL TIME: 2025-03-04 19:13:50.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:51,107 - INFO - EVENT: Internal Event | LOGICAL TIME: 71 | PHYSICAL TIME: 2025-03-04 19:13:51.10, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:51,369 - INFO - EVENT: Internal Event | LOGICAL TIME: 72 | PHYSICAL TIME: 2025-03-04 19:13:51.36, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:51,571 - INFO - EVENT: Internal Event | LOGICAL TIME: 73 | PHYSICAL TIME: 2025-03-04 19:13:51.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:51,786 - INFO - EVENT: Internal Event | LOGICAL TIME: 74 | PHYSICAL TIME: 2025-03-04 19:13:51.78, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:52,115 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 78 | PHYSICAL TIME: 2025-03-04 19:13:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:52,452 - INFO - EVENT: Internal Event | LOGICAL TIME: 79 | PHYSICAL TIME: 2025-03-04 19:13:52.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:52,665 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 80 | PHYSICAL TIME: 2025-03-04 19:13:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:52,869 - INFO - EVENT: Internal Event | LOGICAL TIME: 81 | PHYSICAL TIME: 2025-03-04 19:13:52.86, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:53,079 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 82 | PHYSICAL TIME: 2025-03-04 19:13:52.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:53,281 - INFO - EVENT: Internal Event | LOGICAL TIME: 83 | PHYSICAL TIME: 2025-03-04 19:13:53.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:53,482 - INFO - EVENT: Internal Event | LOGICAL TIME: 84 | PHYSICAL TIME: 2025-03-04 19:13:53.48, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:53,688 - INFO - EVENT: Internal Event | LOGICAL TIME: 85 | PHYSICAL TIME: 2025-03-04 19:13:53.68, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:53,937 - INFO - EVENT: Internal Event | LOGICAL TIME: 86 | PHYSICAL TIME: 2025-03-04 19:13:53.93, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:54,154 - INFO - EVENT: Internal Event | LOGICAL TIME: 87 | PHYSICAL TIME: 2025-03-04 19:13:54.15, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:54,437 - INFO - EVENT: Internal Event | LOGICAL TIME: 88 | PHYSICAL TIME: 2025-03-04 19:13:54.43, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:54,769 - INFO - EVENT: Internal Event | LOGICAL TIME: 89 | PHYSICAL TIME: 2025-03-04 19:13:54.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:54,974 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 90 | PHYSICAL TIME: 2025-03-04 19:13:54.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:55,238 - INFO - EVENT: Internal Event | LOGICAL TIME: 91 | PHYSICAL TIME: 2025-03-04 19:13:55.23, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:55,472 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 93 | PHYSICAL TIME: 2025-03-04 19:13:55.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:13:55,676 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 94 | PHYSICAL TIME: 2025-03-04 19:13:55.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:55,922 - INFO - EVENT: Internal Event | LOGICAL TIME: 95 | PHYSICAL TIME: 2025-03-04 19:13:55.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:56,254 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 96 | PHYSICAL TIME: 2025-03-04 19:13:56.25, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:56,466 - INFO - EVENT: Internal Event | LOGICAL TIME: 97 | PHYSICAL TIME: 2025-03-04 19:13:56.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:56,668 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 98 | PHYSICAL TIME: 2025-03-04 19:13:56.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:56,874 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 99 | PHYSICAL TIME: 2025-03-04 19:13:56.87, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:57,087 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 100 | PHYSICAL TIME: 2025-03-04 19:13:57.08, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:57,304 - INFO - EVENT: Internal Event | LOGICAL TIME: 101 | PHYSICAL TIME: 2025-03-04 19:13:57.30, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:57,575 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 102 | PHYSICAL TIME: 2025-03-04 19:13:57.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:57,777 - INFO - EVENT: Internal Event | LOGICAL TIME: 103 | PHYSICAL TIME: 2025-03-04 19:13:57.77, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:58,006 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 104 | PHYSICAL TIME: 2025-03-04 19:13:58.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:58,262 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-04 19:13:57.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:58,464 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 107 | PHYSICAL TIME: 2025-03-04 19:13:58.46, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:58,668 - INFO - EVENT: Internal Event | LOGICAL TIME: 108 | PHYSICAL TIME: 2025-03-04 19:13:58.66, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:58,886 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 109 | PHYSICAL TIME: 2025-03-04 19:13:58.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:59,096 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 110 | PHYSICAL TIME: 2025-03-04 19:13:59.09, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:59,374 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 111 | PHYSICAL TIME: 2025-03-04 19:13:59.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:13:59,576 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-04 19:13:59.57, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:13:59,795 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-04 19:13:59.79, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:00,000 - INFO - EVENT: Internal Event | LOGICAL TIME: 114 | PHYSICAL TIME: 2025-03-04 19:14:00.00, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:00,273 - INFO - EVENT: Internal Event | LOGICAL TIME: 115 | PHYSICAL TIME: 2025-03-04 19:14:00.27, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:00,505 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-04 19:14:00.50, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:00,715 - INFO - EVENT: Internal Event | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-04 19:14:00.71, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:00,922 - INFO - EVENT: Internal Event | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-04 19:14:00.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:01,125 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 119 | PHYSICAL TIME: 2025-03-04 19:14:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:01,328 - INFO - EVENT: Internal Event | LOGICAL TIME: 120 | PHYSICAL TIME: 2025-03-04 19:14:01.32, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:01,567 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 121 | PHYSICAL TIME: 2025-03-04 19:14:00.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:01,768 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 122 | PHYSICAL TIME: 2025-03-04 19:14:01.76, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:01,971 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 123 | PHYSICAL TIME: 2025-03-04 19:14:01.97, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:02,202 - INFO - EVENT: Internal Event | LOGICAL TIME: 124 | PHYSICAL TIME: 2025-03-04 19:14:02.20, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:02,410 - INFO - EVENT: Internal Event | LOGICAL TIME: 125 | PHYSICAL TIME: 2025-03-04 19:14:02.41, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:02,678 - INFO - EVENT: Internal Event | LOGICAL TIME: 126 | PHYSICAL TIME: 2025-03-04 19:14:02.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:02,909 - INFO - EVENT: Internal Event | LOGICAL TIME: 127 | PHYSICAL TIME: 2025-03-04 19:14:02.90, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:03,169 - INFO - EVENT: Internal Event | LOGICAL TIME: 128 | PHYSICAL TIME: 2025-03-04 19:14:03.16, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:03,411 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 132 | PHYSICAL TIME: 2025-03-04 19:14:03.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:03,704 - INFO - EVENT: Internal Event | LOGICAL TIME: 133 | PHYSICAL TIME: 2025-03-04 19:14:03.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:04,038 - INFO - EVENT: Internal Event | LOGICAL TIME: 134 | PHYSICAL TIME: 2025-03-04 19:14:04.03, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:04,263 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 135 | PHYSICAL TIME: 2025-03-04 19:14:04.26, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:04,511 - INFO - EVENT: Internal Event | LOGICAL TIME: 136 | PHYSICAL TIME: 2025-03-04 19:14:04.51, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:04,817 - INFO - EVENT: Internal Event | LOGICAL TIME: 137 | PHYSICAL TIME: 2025-03-04 19:14:04.81, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:05,042 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 140 | PHYSICAL TIME: 2025-03-04 19:14:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:05,258 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 141 | PHYSICAL TIME: 2025-03-04 19:14:04.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:05,474 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-04 19:14:05.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:05,675 - INFO - EVENT: Internal Event | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-04 19:14:05.67, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:05,876 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 145 | PHYSICAL TIME: 2025-03-04 19:14:05.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:06,079 - INFO - EVENT: Internal Event | LOGICAL TIME: 146 | PHYSICAL TIME: 2025-03-04 19:14:06.07, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,282 - INFO - EVENT: Internal Event | LOGICAL TIME: 147 | PHYSICAL TIME: 2025-03-04 19:14:06.28, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,529 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 148 | PHYSICAL TIME: 2025-03-04 19:14:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:06,733 - INFO - EVENT: Internal Event | LOGICAL TIME: 149 | PHYSICAL TIME: 2025-03-04 19:14:06.73, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:06,949 - INFO - EVENT: Internal Event | LOGICAL TIME: 150 | PHYSICAL TIME: 2025-03-04 19:14:06.94, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,246 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 151 | PHYSICAL TIME: 2025-03-04 19:14:06.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:07,450 - INFO - EVENT: Internal Event | LOGICAL TIME: 152 | PHYSICAL TIME: 2025-03-04 19:14:07.45, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,703 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 153 | PHYSICAL TIME: 2025-03-04 19:14:07.70, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:07,921 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 154 | PHYSICAL TIME: 2025-03-04 19:14:07.00, MESSAGE QUEUE LENGTH: 2

2025-03-04 19:14:08,123 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 155 | PHYSICAL TIME: 2025-03-04 19:14:07.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:08,418 - INFO - EVENT: Receive Msg | SENDER: 3 | LOGICAL TIME: 157 | PHYSICAL TIME: 2025-03-04 19:14:08.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:08,631 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 158 | PHYSICAL TIME: 2025-03-04 19:14:08.63, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:08,924 - INFO - EVENT: Internal Event | LOGICAL TIME: 159 | PHYSICAL TIME: 2025-03-04 19:14:08.92, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:09,126 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 160 | PHYSICAL TIME: 2025-03-04 19:14:09.12, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:09,329 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 161 | PHYSICAL TIME: 2025-03-04 19:14:09.00, MESSAGE QUEUE LENGTH: 1

2025-03-04 19:14:09,604 - INFO - EVENT: Internal Event | LOGICAL TIME: 162 | PHYSICAL TIME: 2025-03-04 19:14:09.60, MESSAGE QUEUE LENGTH: 0

2025-03-04 19:14:09,866 - INFO - EVENT: Internal Event | LOGICAL TIME: 163 | PHYSICAL TIME: 2025-03-04 19:14:09.86, MESSAGE QUEUE LENGTH: 0

